date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2005-07-15,0.5732,0.6312,0.5796,0.575,0.6064,0.6238,3301.27,3300.15
2005-07-18,0.586,0.1,0.5872,0.5804,0.5846,0.5802,3293.27,3296.77
2005-07-20,0.5597,0.2167,0.5873,0.5812,0.5846,0.5802,3309.71,3296.27
2005-07-21,0.6297,0.1707,0.5868,0.5827,0.5846,0.5802,3265.96,3295.34
2005-07-22,0.5737,0.5519,0.587,0.5825,0.5895,0.5843,3300.96,3295.46
2005-07-24,0.585,0.723,0.5961,0.586,0.5925,0.5869,3293.9,3293.27
2005-07-28,0.619,0.2808,0.5897,0.5744,0.5925,0.5803,3272.65,3300.52
2005-07-29,0.5681,0.2823,0.5897,0.5744,0.5863,0.5771,3304.46,3300.52
2005-07-30,0.6187,0.112,0.5897,0.5744,0.5888,0.578,3272.84,3300.52
2005-07-31,0.5531,0.736,0.5897,0.5744,0.5888,0.578,3313.84,3300.52
2005-08-07,0.5249,0.5593,0.5115,0.5421,0.5325,0.5484,3331.46,3320.71
2005-08-09,0.559,0.8687,0.5115,0.5421,0.5373,0.5476,3310.15,3320.71
2005-08-10,0.4505,0.0557,0.5274,0.5464,0.53,0.5381,3377.96,3318.02
2005-08-13,0.5752,0.2249,0.524,0.5233,0.5214,0.5344,3300.02,3332.46
2005-08-15,0.5768,0.0706,0.5488,0.5316,0.5209,0.5374,3299.02,3327.28
2005-08-16,0.4935,0.3818,0.5274,0.5212,0.5209,0.5374,3351.09,3333.78
2005-08-17,0.5496,0.0844,0.5155,0.5021,0.5173,0.5228,3316.02,3345.71
2005-08-19,0.442,0.1,0.495,0.4928,0.5312,0.5273,3383.28,3351.53
2005-08-23,0.5338,0.4951,0.5406,0.5361,0.5056,0.5129,3325.9,3324.46
2005-08-24,0.5474,0.1,0.5363,0.5331,0.5073,0.5177,3317.4,3326.34
2005-08-27,0.5278,0.3435,0.5064,0.5141,0.5337,0.5303,3329.65,3338.21
2005-08-28,0.4339,0.1099,0.5303,0.5264,0.5337,0.5303,3388.34,3330.53
2005-08-29,0.5166,0.3155,0.5303,0.5264,0.5337,0.5303,3336.65,3330.53
2005-08-31,0.6427,0.1101,0.5311,0.5256,0.5856,0.5974,3257.84,3331.03
2005-09-06,0.8451,0.2722,0.8128,0.8018,0.7703,0.7836,3131.33,3158.39
2005-09-07,0.8298,0.1597,0.8128,0.8018,0.7703,0.7836,3140.89,3158.39
2005-09-08,0.7634,0.4242,0.8128,0.8018,0.8128,0.8018,3182.4,3158.39
2005-09-15,0.638,0.4089,0.6379,0.638,0.6469,0.6808,3260.77,3260.77
2005-09-16,0.6378,0.1079,0.6379,0.638,0.608,0.6237,3260.9,3260.77
2005-09-20,0.5483,0.0974,0.5483,0.5483,0.608,0.6237,3316.84,3316.84
2005-10-21,1.0333,0.6227,0.9831,1.0043,0.9831,1.0043,3013.7,3031.83
2005-10-22,0.9483,0.1,0.9831,1.0043,0.9831,1.0043,3066.83,3031.83
2005-10-23,1.0157,0.5127,0.9831,1.0043,0.9831,1.0043,3024.7,3031.83
2005-10-24,0.9351,0.2651,0.9831,1.0043,0.9831,1.0043,3075.08,3031.83
2006-05-01,0.8581,0.8692,0.8581,0.8581,0.8581,0.8581,3123.21,3123.21
2006-05-15,0.8152,0.7174,0.8352,0.8201,0.8386,0.8254,3150.02,3146.96
2006-05-16,0.8551,0.1,0.8352,0.8201,0.8137,0.7951,3125.08,3146.96
2006-05-21,0.8454,0.2173,0.7685,0.7452,0.7612,0.7527,3131.14,3193.77
2006-05-22,0.7391,0.5604,0.7423,0.7396,0.7612,0.7527,3197.58,3197.27
2006-05-23,0.7661,0.1,0.7366,0.7314,0.7535,0.736,3180.71,3202.4
2006-05-24,0.7235,0.9397,0.7366,0.7314,0.7366,0.7314,3207.33,3202.4
2006-05-25,0.6375,0.1,0.7148,0.721,0.7366,0.7314,3261.09,3208.9
2006-05-26,0.708,0.6727,0.7088,0.7154,0.7366,0.7314,3217.02,3212.4
2006-06-02,0.6893,0.8657,0.6617,0.6777,0.6745,0.6864,3228.71,3235.96
2006-06-03,0.6271,0.1,0.6678,0.6786,0.6678,0.6786,3267.59,3235.4
2006-06-04,0.6856,0.5018,0.6678,0.6786,0.6678,0.6786,3231.02,3235.4
2006-06-05,0.6447,0.2737,0.6678,0.6786,0.6678,0.6786,3256.59,3235.4
2006-06-06,0.6923,0.1165,0.6624,0.6692,0.6678,0.6786,3226.83,3241.27
2006-06-19,0.5799,0.1,0.6095,0.6287,0.6088,0.6209,3297.09,3266.59
2006-06-20,0.639,0.4732,0.6088,0.6209,0.6088,0.6209,3260.15,3271.46
2006-06-23,0.6074,0.3274,0.6232,0.6261,0.6016,0.6239,3279.9,3268.21
2006-06-27,0.6602,0.4857,0.5856,0.6119,0.6006,0.6185,3246.9,3277.09
2006-06-28,0.5215,0.1463,0.5856,0.6119,0.591,0.6107,3333.59,3277.09
2006-06-30,0.575,0.2778,0.5856,0.6119,0.591,0.6107,3300.15,3277.09
2006-07-13,0.6012,0.4155,0.6012,0.6012,0.6362,0.6105,3283.77,3283.77
2006-07-17,0.6713,0.0638,0.6713,0.6713,0.5879,0.5951,3239.96,3239.96
2006-07-21,0.4913,0.0714,0.4913,0.4913,0.5838,0.5809,3352.46,3352.46
2006-07-26,0.5889,0.0779,0.5889,0.5889,0.5261,0.513,3291.46,3291.46
2006-07-30,0.5234,0.1128,0.5167,0.507,0.5192,0.4978,3332.4,3342.65
2006-07-31,0.5444,0.2112,0.5036,0.4884,0.5071,0.4946,3319.27,3354.28
2006-08-01,0.4824,0.3976,0.5092,0.4915,0.5068,0.4959,3358.03,3352.34
2006-08-03,0.4642,0.554,0.4908,0.4898,0.4895,0.4876,3369.4,3353.4
2006-08-04,0.5316,0.1,0.4841,0.4869,0.4895,0.4876,3327.28,3355.21
2006-08-05,0.4998,0.8162,0.476,0.4811,0.4897,0.4877,3347.15,3358.84
2006-08-06,0.4221,0.1,0.476,0.4811,0.4853,0.4773,3395.71,3358.84
2006-08-07,0.5044,0.3356,0.4783,0.4869,0.4815,0.4759,3344.28,3355.21
2006-08-08,0.4336,0.2695,0.4702,0.4844,0.469,0.466,3388.53,3356.78
2006-08-11,0.491,0.1,0.4463,0.4373,0.4501,0.451,3352.65,3386.21
2006-08-12,0.4416,0.8689,0.4322,0.432,0.4415,0.4486,3383.53,3389.53
2006-08-14,0.419,0.4419,0.4218,0.4214,0.4366,0.4339,3397.65,3396.15
2006-08-15,0.3773,0.156,0.4128,0.4189,0.4269,0.4237,3423.72,3397.71
2006-08-17,0.3803,0.4038,0.4056,0.4009,0.4258,0.4224,3421.84,3408.97
2006-08-18,0.4458,0.0894,0.4011,0.3886,0.4107,0.4134,3380.9,3416.65
2006-08-24,0.3197,0.2,0.3797,0.3577,0.3826,0.3634,3459.72,3435.97
2006-08-25,0.4083,0.1497,0.3729,0.3523,0.3829,0.3602,3404.34,3439.34
2006-08-26,0.3448,0.4223,0.3729,0.3523,0.3724,0.3565,3444.03,3439.34
2006-08-27,0.4458,0.0622,0.3724,0.3565,0.3685,0.3551,3380.9,3436.72
2006-08-28,0.3461,0.7369,0.383,0.3605,0.3685,0.3551,3443.22,3434.22
2006-08-30,0.3699,0.5029,0.3767,0.3573,0.3685,0.3551,3428.34,3436.22
2006-09-02,0.345,0.2946,0.3575,0.3607,0.455,0.4593,3443.9,3434.09
2006-09-08,0.8781,0.5042,0.777,0.8108,0.681,0.7059,3110.71,3152.77
2006-09-09,0.7223,0.2721,0.777,0.8108,0.681,0.7059,3208.08,3152.77
2006-09-10,0.7307,0.1228,0.765,0.7808,0.765,0.7808,3202.83,3171.52
2006-09-13,0.729,0.5202,0.7299,0.7293,0.7558,0.7653,3203.9,3203.71
2006-09-17,0.7869,0.2727,0.709,0.697,0.7173,0.7089,3167.71,3223.9
2006-09-18,0.6878,0.3602,0.709,0.697,0.714,0.7073,3229.65,3223.9
2006-09-20,0.6522,0.4721,0.709,0.697,0.714,0.7073,3251.9,3223.9
2006-09-28,0.7467,0.1,0.7467,0.7467,0.8011,0.8338,3192.83,3192.83
2006-10-04,0.8555,0.4007,0.7951,0.7753,0.7434,0.7369,3124.83,3174.96
2006-10-05,0.8011,0.0991,0.7693,0.7411,0.7434,0.7369,3158.83,3196.33
2006-10-06,0.7288,0.7474,0.7427,0.7365,0.7427,0.7365,3204.02,3199.21
2006-10-08,0.6917,0.8608,0.7145,0.7101,0.7427,0.7365,3227.21,3215.71
2006-10-09,0.6364,0.0974,0.6856,0.7048,0.7427,0.7365,3261.77,3219.02
2006-10-19,1.0314,0.3436,0.9647,0.959,0.9409,0.9269,3014.89,3060.14
2006-10-22,0.898,0.4078,0.9409,0.9269,0.9309,0.9228,3098.27,3080.2
2006-10-23,0.9372,0.0766,0.9108,0.8997,0.9309,0.9228,3073.77,3097.21
2006-10-24,0.8971,0.8385,0.9074,0.8993,0.9309,0.9228,3098.83,3097.46
2006-10-27,0.8972,0.276,0.9063,0.9016,0.9108,0.9023,3098.77,3096.02
2006-10-28,0.9247,0.2171,0.911,0.9093,0.9108,0.9023,3081.58,3091.2
2007-05-08,0.8142,0.2196,0.8339,0.8086,0.8091,0.8015,3150.64,3154.14
2007-05-10,0.8929,0.0804,0.8129,0.8026,0.8069,0.8002,3101.46,3157.89
2007-05-11,0.7947,0.573,0.8091,0.8015,0.797,0.7959,3162.83,3158.58
2007-05-12,0.7499,0.1,0.8055,0.7977,0.7868,0.7772,3190.83,3160.96
2007-05-14,0.7939,0.143,0.7744,0.7866,0.772,0.7557,3163.33,3167.89
2007-05-15,0.7959,0.3485,0.7585,0.7538,0.7594,0.7517,3162.08,3188.4
2007-05-17,0.7374,0.1068,0.7447,0.7331,0.741,0.7338,3198.65,3201.33
2007-05-18,0.7153,0.4738,0.718,0.7237,0.7272,0.7303,3212.46,3207.21
2007-05-19,0.7169,0.0896,0.703,0.7078,0.7205,0.7179,3211.46,3217.15
2007-05-20,0.7086,0.8627,0.695,0.7008,0.7129,0.7158,3216.65,3221.52
2007-05-21,0.6338,0.1,0.688,0.6991,0.7129,0.7158,3263.4,3222.58
2007-05-22,0.7061,0.498,0.6825,0.6949,0.7039,0.7119,3218.21,3225.21
2007-05-23,0.6472,0.2768,0.6739,0.693,0.6924,0.7001,3255.02,3226.4
2007-05-26,0.6737,0.0701,0.6605,0.6526,0.6781,0.6917,3238.46,3251.65
2007-05-30,0.6606,0.1483,0.6606,0.6606,0.6605,0.655,3246.65,3246.65
2007-06-06,0.6821,0.0974,0.6821,0.6821,0.7084,0.7495,3233.21,3233.21
2007-06-12,0.7825,0.5977,0.7395,0.7501,0.6842,0.7071,3170.46,3190.71
2007-06-14,0.6964,0.3602,0.6848,0.7088,0.6848,0.7088,3224.27,3216.52
2007-06-16,0.662,0.2371,0.6522,0.6572,0.6848,0.7088,3245.77,3248.77
2007-06-17,0.5981,0.2579,0.6522,0.6572,0.6819,0.7007,3285.71,3248.77
2007-06-23,0.6707,0.3873,0.6233,0.6282,0.6082,0.6152,3240.33,3266.9
2007-06-24,0.5824,0.2562,0.6246,0.6282,0.6005,0.6101,3295.52,3266.9
2007-06-26,0.6168,0.4142,0.6009,0.6117,0.6009,0.6117,3274.02,3277.21
2007-06-27,0.6284,0.1,0.5869,0.5964,0.6009,0.6117,3266.77,3286.77
2007-06-28,0.5949,0.6389,0.5881,0.5993,0.6009,0.6117,3287.71,3284.96
2007-06-29,0.5122,0.0844,0.5881,0.5993,0.6004,0.6078,3339.4,3284.96
2007-07-05,0.5974,0.7155,0.6004,0.598,0.5769,0.5876,3286.15,3285.77
2007-07-06,0.6033,0.0818,0.6004,0.598,0.5626,0.5709,3282.46,3285.77
2007-07-10,0.549,0.2638,0.5653,0.5548,0.577,0.5756,3316.4,3312.77
2007-07-11,0.6046,0.2076,0.5653,0.5548,0.577,0.5756,3281.65,3312.77
2007-07-12,0.5091,0.2882,0.5653,0.5548,0.5807,0.5796,3341.34,3312.77
2007-07-13,0.5983,0.1,0.5653,0.5548,0.5709,0.5593,3285.59,3312.77
2007-07-18,0.6034,0.2787,0.5522,0.5369,0.5458,0.5388,3282.4,3323.96
2007-07-19,0.5284,0.3889,0.5527,0.538,0.5369,0.5313,3329.28,3323.27
2007-07-20,0.5633,0.0637,0.5527,0.538,0.5301,0.5244,3307.46,3323.27
2007-07-21,0.5138,0.731,0.5334,0.5322,0.5216,0.521,3338.4,3326.9
2007-07-22,0.5544,0.1,0.5202,0.5188,0.5136,0.5084,3313.02,3335.28
2007-07-24,0.4371,0.0961,0.4955,0.5014,0.5135,0.4983,3386.34,3346.15
2007-07-25,0.5242,0.2592,0.4828,0.4734,0.5022,0.4951,3331.9,3363.65
2007-07-26,0.4482,0.2649,0.4851,0.4744,0.493,0.4863,3379.4,3363.03
2007-07-28,0.45,0.474,0.471,0.4653,0.4813,0.4792,3378.28,3368.71
2007-07-29,0.5658,0.1,0.4604,0.4568,0.4772,0.468,3305.9,3374.03
2007-07-30,0.4596,0.861,0.4635,0.4583,0.4662,0.464,3372.28,3373.09
2007-07-31,0.3785,0.1,0.4635,0.4583,0.4561,0.4441,3422.97,3373.09
2007-08-06,0.3852,0.7281,0.4112,0.4003,0.4024,0.4118,3418.78,3409.34
2007-08-07,0.437,0.0883,0.4112,0.4003,0.3846,0.3825,3386.4,3409.34
2007-08-08,0.4114,0.6983,0.3939,0.3916,0.3856,0.3826,3402.4,3414.78
2007-08-11,0.3419,0.2636,0.3729,0.3785,0.384,0.3811,3445.84,3422.97
2007-08-12,0.4032,0.229,0.3636,0.3612,0.384,0.3811,3407.53,3433.78
2007-08-13,0.3351,0.4365,0.3636,0.3612,0.384,0.3811,3450.09,3433.78
2007-08-15,0.3741,0.5359,0.3708,0.3655,0.3665,0.3706,3425.72,3431.09
2007-08-20,0.3335,0.3954,0.3335,0.3335,0.3476,0.3499,3451.09,3451.09
2007-08-31,0.3537,0.8575,0.3537,0.3537,0.3167,0.3235,3438.47,3438.47
2007-09-04,0.3354,0.2685,0.3062,0.2982,0.3153,0.3198,3449.9,3473.15
2007-09-05,0.2249,0.3175,0.3077,0.2988,0.3664,0.3832,3518.97,3472.78
2007-09-06,0.3527,0.078,0.3077,0.2988,0.3823,0.3904,3439.09,3472.78
2007-09-07,0.3117,0.6686,0.3077,0.2988,0.3823,0.3904,3464.72,3472.78
2007-09-08,0.3137,0.0505,0.3751,0.4069,0.3864,0.4056,3463.47,3405.22
2007-09-11,0.6724,0.4909,0.4933,0.6012,0.4355,0.4224,3239.27,3283.77
2007-09-12,0.4939,0.1903,0.6486,0.6422,0.4837,0.4871,3350.84,3258.15
2007-09-15,0.7795,0.0974,0.6648,0.6682,0.5764,0.6115,3172.33,3241.9
2007-09-18,0.721,0.4229,0.6263,0.6174,0.5923,0.5767,3208.9,3273.65
2007-09-19,0.5501,0.1494,0.588,0.6039,0.5809,0.5541,3315.71,3282.09
2007-09-20,0.5748,0.2548,0.5586,0.5482,0.5954,0.5601,3300.27,3316.9
2007-09-21,0.5061,0.3479,0.5586,0.5482,0.6216,0.5874,3343.21,3316.9
2007-09-23,0.441,0.6114,0.5073,0.4877,0.6069,0.589,3383.9,3354.71
2007-09-27,0.7788,0.2685,0.6563,0.6533,0.5925,0.5627,3172.77,3251.21
2007-09-28,0.6452,0.2103,0.6563,0.6533,0.5907,0.5614,3256.27,3251.21
2007-09-29,0.6386,0.2068,0.6563,0.6533,0.6048,0.5707,3260.4,3251.21
2007-09-30,0.5627,0.3201,0.6563,0.6533,0.6048,0.5707,3307.84,3251.21
2007-10-04,0.5623,0.4318,0.4942,0.5046,0.6023,0.5898,3308.09,3344.15
2007-10-07,0.4261,0.317,0.4942,0.5046,0.517,0.522,3393.21,3344.15
2007-10-18,0.9405,0.9236,0.8573,0.9026,0.8526,0.8846,3071.7,3095.39
2007-10-19,0.8014,0.1,0.8633,0.9005,0.8526,0.8846,3158.64,3096.71
2007-10-20,0.8893,0.6855,0.8533,0.8858,0.8526,0.8846,3103.71,3105.89
2007-10-21,0.798,0.1502,0.8526,0.8846,0.8526,0.8846,3160.77,3106.64
2007-10-22,0.8872,0.2954,0.8379,0.8542,0.8526,0.8846,3105.02,3125.64
2007-10-23,0.8036,0.3864,0.8452,0.8575,0.8687,0.8993,3157.27,3123.58
2007-10-24,0.8481,0.0842,0.8342,0.8337,0.8687,0.8993,3129.46,3138.46
2007-10-29,0.9815,0.4723,0.9815,0.9815,0.8801,0.8944,3046.08,3046.08
2008-05-02,0.8275,0.3983,0.8205,0.8184,0.8205,0.8184,3142.33,3148.02
2008-05-04,0.8135,0.7411,0.8205,0.8184,0.8205,0.8184,3151.08,3148.02
2008-05-21,0.7897,0.1,0.7514,0.7809,0.7514,0.7809,3165.96,3171.46
2008-05-22,0.7924,0.8713,0.7514,0.7809,0.7514,0.7809,3164.27,3171.46
2008-05-23,0.6722,0.1,0.7514,0.7809,0.7514,0.7809,3239.4,3171.46
2008-05-31,0.8434,0.6083,0.798,0.8248,0.8128,0.8115,3132.39,3144.02
2008-06-01,0.7526,0.1562,0.8206,0.83,0.8128,0.8115,3189.15,3140.77
2008-06-04,0.8657,0.1108,0.8026,0.7922,0.8128,0.8115,3118.46,3164.39
2008-06-05,0.7895,0.7367,0.8276,0.7995,0.8128,0.8115,3166.08,3159.83
2008-06-14,0.7346,0.9295,0.6836,0.7186,0.6956,0.7174,3200.4,3210.4
2008-06-15,0.6211,0.0896,0.6954,0.7217,0.6956,0.7174,3271.34,3208.46
2008-06-16,0.7257,0.5752,0.6956,0.7174,0.6956,0.7174,3205.96,3211.15
2008-06-17,0.6528,0.1562,0.6956,0.7174,0.6956,0.7174,3251.52,3211.15
2008-06-18,0.7429,0.2571,0.6878,0.7067,0.6956,0.7174,3195.21,3217.83
2008-06-19,0.6963,0.4034,0.7044,0.7122,0.6963,0.7155,3224.33,3214.4
2008-06-25,0.7007,0.3154,0.6615,0.6655,0.6847,0.6882,3221.58,3243.58
2008-06-26,0.6349,0.2594,0.6615,0.6655,0.6702,0.6761,3262.71,3243.58
2008-06-27,0.6489,0.1907,0.6615,0.6655,0.6615,0.6655,3253.96,3243.58
2008-07-05,0.6373,0.4046,0.6327,0.6358,0.6356,0.6395,3261.21,3262.15
2008-07-06,0.628,0.0803,0.6356,0.6395,0.6193,0.6278,3267.02,3259.84
2008-07-09,0.6416,0.8481,0.6133,0.6246,0.6193,0.6278,3258.52,3269.15
2008-07-12,0.5704,0.2712,0.606,0.6243,0.5936,0.6232,3303.02,3269.34
2008-07-17,0.4906,0.0557,0.5398,0.5633,0.5537,0.5618,3352.9,3307.46
2008-07-19,0.5889,0.1579,0.5472,0.5625,0.5597,0.5647,3291.46,3307.96
2008-07-21,0.5621,0.3693,0.5723,0.5649,0.542,0.5606,3308.21,3306.46
2008-07-23,0.5564,0.5188,0.543,0.5602,0.542,0.5606,3311.77,3309.4
2008-07-24,0.5818,0.1,0.543,0.5602,0.542,0.5606,3295.9,3309.4
2008-07-25,0.5674,0.8235,0.5382,0.5598,0.5506,0.5625,3304.9,3309.65
2008-07-26,0.4471,0.0596,0.5382,0.5598,0.5506,0.5625,3380.09,3309.65
2008-08-07,0.5775,0.091,0.5311,0.5149,0.5311,0.5149,3298.59,3337.71
2008-08-08,0.5073,0.4802,0.5311,0.5149,0.5311,0.5149,3342.46,3337.71
2008-08-09,0.5295,0.1,0.5311,0.5149,0.5311,0.5149,3328.59,3337.71
2008-08-10,0.5101,0.7447,0.5311,0.5149,0.5311,0.5149,3340.71,3337.71
2008-08-23,0.4571,0.0646,0.4208,0.3975,0.4054,0.392,3373.84,3411.09
2008-08-24,0.3744,0.5747,0.4208,0.3975,0.4046,0.3925,3425.53,3411.09
2008-08-25,0.4468,0.0935,0.4161,0.3974,0.4046,0.3925,3380.28,3411.15
2008-08-26,0.4049,0.6446,0.4054,0.392,0.4046,0.3925,3406.47,3414.53
2008-08-28,0.3974,0.4733,0.4002,0.3963,0.4038,0.3942,3411.15,3411.84
2008-08-29,0.3518,0.2525,0.3885,0.3932,0.4038,0.3942,3439.65,3413.78
2008-08-30,0.4,0.1356,0.3869,0.3917,0.4038,0.3942,3409.53,3414.72
2008-09-02,0.3984,0.9298,0.3992,0.3986,0.4163,0.4108,3410.53,3410.4
2008-09-07,0.5453,0.2825,0.5453,0.5453,0.4718,0.4326,3318.71,3318.71
2008-09-16,0.6214,0.4496,0.6214,0.6214,0.6214,0.6214,3271.15,3271.15
2008-10-02,0.8604,0.5584,0.8432,0.828,0.8432,0.828,3121.77,3142.02
2008-10-03,0.8663,0.0818,0.8432,0.828,0.8432,0.828,3118.08,3142.02
2008-10-04,0.8028,0.8433,0.8432,0.828,0.8762,0.8355,3157.77,3142.02
2008-10-10,0.9754,0.0799,0.9258,0.8855,0.8558,0.8407,3049.89,3106.08
2008-10-13,0.8762,0.7714,0.8699,0.8721,0.8813,0.8881,3111.89,3114.46
2008-10-14,0.7582,0.1,0.8172,0.8627,0.8877,0.8976,3185.65,3120.33
2008-10-18,0.9153,0.5603,0.9144,0.9141,0.8658,0.8949,3087.45,3088.2
2008-10-20,0.9134,0.9063,0.9144,0.9141,0.8658,0.8949,3088.64,3088.2
2008-10-29,0.9217,0.8321,0.8811,0.905,0.8811,0.905,3083.45,3093.89
2008-10-30,0.8304,0.1,0.8811,0.905,0.8811,0.905,3140.52,3093.89
2008-10-31,0.8913,0.4683,0.8811,0.905,0.8811,0.905,3102.46,3093.89
2009-05-04,0.8965,0.3583,0.8965,0.8965,0.8965,0.8965,3099.21,3099.21
2009-05-16,0.8154,0.8596,0.7668,0.8007,0.7597,0.7863,3149.89,3159.08
2009-05-19,0.7181,0.1534,0.7597,0.7863,0.7597,0.7863,3210.71,3168.08
2009-05-20,0.7457,0.357,0.7319,0.7374,0.7597,0.7863,3193.46,3198.65
2009-05-30,0.7867,0.5572,0.8039,0.7919,0.8039,0.7919,3167.83,3164.58
2009-05-31,0.8211,0.1,0.8039,0.7919,0.8039,0.7919,3146.33,3164.58
2009-06-08,0.7165,0.7271,0.7165,0.7165,0.7165,0.7165,3211.71,3211.71
2009-06-20,0.6438,0.1333,0.6632,0.6602,0.6534,0.6468,3257.15,3246.9
2009-06-23,0.6825,0.098,0.6534,0.6468,0.6411,0.637,3232.96,3255.27
2009-06-24,0.643,0.7411,0.6566,0.6473,0.6411,0.637,3257.65,3254.96
2009-06-25,0.6444,0.1,0.6566,0.6473,0.6497,0.6538,3256.77,3254.96
2009-06-29,0.592,0.2344,0.6424,0.6632,0.6509,0.6546,3289.52,3245.02
2009-07-01,0.6927,0.566,0.6424,0.6632,0.6492,0.656,3226.58,3245.02
2009-07-07,0.6741,0.2749,0.6249,0.6151,0.6082,0.6238,3238.21,3275.09
2009-07-08,0.5756,0.411,0.6163,0.6135,0.6082,0.6238,3299.77,3276.09
2009-07-11,0.5992,0.0766,0.5705,0.5799,0.5912,0.5974,3285.02,3297.09
2009-07-12,0.5907,0.6156,0.5688,0.5822,0.5912,0.5974,3290.34,3295.65
2009-07-13,0.5166,0.1,0.5688,0.5822,0.5912,0.5974,3336.65,3295.65
2009-07-31,0.6446,0.2344,0.6446,0.6446,0.5812,0.5559,3256.65,3256.65
2009-08-06,0.5178,0.5448,0.5178,0.5178,0.5812,0.5559,3335.9,3335.9
2009-08-13,0.7868,0.8567,0.6358,0.6913,0.5901,0.6345,3167.77,3227.46
2009-08-15,0.5962,0.4581,0.6082,0.6706,0.6082,0.6706,3286.9,3240.4
2009-08-16,0.5245,0.2291,0.6082,0.6706,0.6082,0.6706,3331.71,3240.4
2009-08-17,0.5252,0.2204,0.5486,0.5609,0.6082,0.6706,3331.28,3308.96
2009-08-24,0.5189,0.2374,0.4933,0.4821,0.4757,0.4828,3335.21,3358.21
2009-08-27,0.4677,0.6041,0.4592,0.4728,0.4551,0.4662,3367.21,3364.03
2009-08-30,0.3909,0.0961,0.4339,0.4533,0.4551,0.4662,3415.22,3376.21
2009-09-01,0.4431,0.2671,0.417,0.4293,0.4339,0.4533,3382.59,3391.21
2009-09-08,0.3845,0.1566,0.3845,0.3845,0.4138,0.4214,3419.22,3419.22
2009-09-19,0.6921,0.5534,0.6921,0.6921,0.7685,0.7449,3226.96,3226.96
2009-09-24,0.8097,0.1301,0.8068,0.8054,0.8064,0.8249,3153.46,3156.14
2009-09-25,0.8038,0.3531,0.8068,0.8054,0.8064,0.8249,3157.14,3156.14
2009-09-30,0.9201,0.8714,0.8999,0.9124,0.849,0.8672,3084.45,3089.27
2009-10-02,0.9339,0.506,0.8659,0.8801,0.8556,0.87,3075.83,3109.46
2009-10-03,0.8458,0.2631,0.8659,0.8801,0.8446,0.855,3130.89,3109.46
2009-10-04,0.851,0.1987,0.8524,0.8558,0.8446,0.855,3127.64,3124.64
2009-10-05,0.7787,0.4659,0.8524,0.8558,0.8446,0.855,3172.83,3124.64
2009-10-09,0.7379,0.4934,0.742,0.7412,0.8156,0.8136,3198.33,3196.27
2009-10-12,0.746,0.3421,0.742,0.7412,0.728,0.7321,3193.27,3196.27
2009-10-16,0.7122,0.7669,0.6868,0.6991,0.7105,0.7129,3214.4,3222.58
2009-10-17,0.6811,0.0831,0.7002,0.703,0.7066,0.708,3233.83,3220.15
2009-10-18,0.712,0.4912,0.7,0.7021,0.7048,0.7076,3214.52,3220.71
2009-10-19,0.642,0.261,0.7,0.7021,0.707,0.7111,3258.27,3220.71
2009-10-20,0.7537,0.1232,0.6975,0.6967,0.7067,0.7086,3188.46,3224.08
2009-10-21,0.6989,0.4743,0.6998,0.6974,0.7138,0.7145,3222.71,3223.65
2009-10-24,0.6922,0.0766,0.7274,0.7266,0.714,0.7151,3226.9,3205.4
2009-10-25,0.725,0.6624,0.7345,0.7379,0.7181,0.7163,3206.4,3198.33
2009-10-26,0.7432,0.137,0.7345,0.7379,0.719,0.7173,3195.02,3198.33
2009-10-27,0.7777,0.2848,0.7345,0.7379,0.7318,0.7285,3173.46,3198.33
2010-05-01,0.8058,0.5672,0.8058,0.8058,0.795,0.7976,3155.89,3155.89
2010-05-07,0.7842,0.3489,0.7581,0.756,0.774,0.7773,3169.39,3187.02
2010-05-08,0.7319,0.4084,0.7581,0.756,0.768,0.7698,3202.08,3187.02
2010-05-14,0.7501,0.5026,0.7322,0.7317,0.7451,0.7419,3190.71,3202.21
2010-05-17,0.7143,0.534,0.7322,0.7317,0.7322,0.7317,3213.08,3202.21
2010-05-27,0.7916,0.1,0.7682,0.7747,0.7404,0.7383,3164.77,3175.33
2010-05-29,0.7301,0.1,0.7404,0.7383,0.7292,0.7081,3203.21,3198.08
2010-05-30,0.7829,0.3408,0.7404,0.7383,0.7292,0.7081,3170.21,3198.08
2010-05-31,0.6931,0.2711,0.7277,0.7326,0.7292,0.7081,3226.33,3201.65
2010-06-01,0.7045,0.2214,0.7167,0.7035,0.7292,0.7081,3219.21,3219.83
2010-06-04,0.6727,0.8822,0.6886,0.6791,0.7172,0.7043,3239.08,3235.08
2010-06-10,0.7198,0.0963,0.7187,0.718,0.6798,0.696,3209.65,3210.77
2010-06-11,0.7205,0.7089,0.6832,0.71,0.6798,0.696,3209.21,3215.77
2010-06-13,0.7157,0.8712,0.6812,0.7064,0.6812,0.7064,3212.21,3218.02
2010-06-14,0.5767,0.1,0.6715,0.7057,0.6812,0.7064,3299.09,3218.46
2010-06-16,0.6732,0.1928,0.6552,0.6967,0.6812,0.7064,3238.77,3224.08
2010-06-23,0.6166,0.1284,0.6166,0.6166,0.6449,0.6506,3274.15,3274.15
2010-07-01,0.3717,0.3673,0.3717,0.3717,0.3717,0.3717,3427.22,3427.22
