glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2004-10-07,0.559540757332432,27.785132635568015,80.0,175,140,76.2964548246022
G042950E43105N,Terra,2004-10-08,0.5583664255814526,52.848125507533986,90.85714285714286,175,159,64.78530103055505
G042950E43105N,Terra,2004-10-11,0.728248330054497,13.9225622575115,100.0,175,175,78.17148797685766
G042950E43105N,Terra,2004-10-14,0.7119347286617491,35.99362063520711,86.28571428571429,175,151,71.58090761164347
G042950E43105N,Terra,2004-10-23,0.703757820535956,27.741356807723516,100.0,175,175,66.55839811968903
G042950E43105N,Terra,2004-10-26,0.6098815295684963,58.243021654210075,100.0,173,173,76.98129067245121
G042950E43105N,Terra,2004-10-27,0.5907020726495723,14.147364463612355,94.79768786127167,173,164,83.380694143167
G042950E43105N,Terra,2004-10-28,0.5600295513303889,48.83724230586857,83.8150289017341,173,145,80.01165413533832
G042950E43105N,Terra,2004-10-29,0.6047709947440135,33.22065143270038,94.21965317919076,173,163,64.2468215275786
G042950E43105N,Terra,2005-05-06,0.7660839709464946,58.112843995308104,100.0,175,175,77.21180618333031
G042950E43105N,Terra,2005-05-10,0.7585347379083309,35.68125620319406,100.0,155,155,80.34180075935633
G042950E43105N,Terra,2005-05-11,0.7390000994957373,47.53903681313729,100.0,175,175,84.3556318929669
G042950E43105N,Terra,2005-05-12,0.6682805684392189,17.883969367499773,84.57142857142857,175,148,89.80189199118298
G042950E43105N,Terra,2005-05-17,0.7407855870895939,42.68684404042224,89.14285714285714,175,156,81.63195691202873
G042950E43105N,Terra,2005-05-18,0.7115258616317398,41.0904445998376,97.71428571428571,175,171,85.9545290182607
G042950E43105N,Terra,2005-05-21,0.6429105185264915,7.214561941712527,84.0,175,147,91.88817573675645
G042950E43105N,Terra,2005-05-22,0.6084037566233407,58.03503338446268,100.0,175,175,90.28150424877958
G042950E43105N,Terra,2005-05-23,0.639151204317745,14.626564332761887,77.71428571428571,175,136,92.02910866027841
G042950E43105N,Terra,2005-05-30,0.6679553342295004,4.01241067400523,73.14285714285714,175,128,85.64242627345841
G042950E43105N,Terra,2005-06-08,0.6844650145841727,15.055163989894426,95.42857142857143,175,167,87.36846863135055
G042950E43105N,Terra,2005-06-09,0.6360263182612782,48.363600559415275,86.28571428571429,175,151,90.87253661182426
G042950E43105N,Terra,2005-06-10,0.6373009651920676,33.87735270233693,81.71428571428572,175,143,89.66552160549627
G042950E43105N,Terra,2005-06-24,0.765026083662536,14.781780880627988,85.88235294117646,170,146,82.24281323449647
G042950E43105N,Terra,2005-07-04,0.5450849658071898,42.57540828295585,85.14285714285714,175,149,85.64816488880852
G042950E43105N,Terra,2005-07-07,0.5927992781927408,53.158614770368956,98.28571428571429,175,172,82.79837383519089
G042950E43105N,Terra,2005-07-16,0.5208044918341866,57.81942885500305,88.57142857142857,175,155,54.92909055195439
G042950E43105N,Terra,2005-07-21,0.48667310177072143,41.08121357033297,86.28571428571429,175,151,76.53182064726087
G042950E43105N,Terra,2005-07-22,0.44422171721322684,27.30764955337001,82.28571428571428,175,144,79.77110829868013
G042950E43105N,Terra,2005-07-24,0.45508565821528435,7.311311242443382,100.0,175,175,80.99141204122223
G042950E43105N,Terra,2005-07-28,0.4752492358261954,33.39239510962732,94.28571428571428,175,165,78.18540951003436
G042950E43105N,Terra,2005-07-29,0.3901203626065472,35.60582085175494,81.14285714285714,175,142,75.6799453053783
G042950E43105N,Terra,2005-07-30,0.48817087771671497,47.58714630515206,99.42857142857143,175,174,69.64879768577107
G042950E43105N,Terra,2005-07-31,0.4065852760411144,17.81230420463774,85.14285714285714,175,149,81.11878502983186
G042950E43105N,Terra,2005-08-07,0.40733976134620575,27.298953803121933,100.0,175,175,79.61562104501895
